MB_TEMP,WD_HR,WIND_DIREC,WIND_SPEED,RINFLL,PM2.5
0.4707446808510638,0.6638888888888889,0.6888888888888889,0.09999999999999999,0.0,0.010967098703888335
0.473404255319149,0.6138888888888889,0.6083333333333334,0.09999999999999999,0.0,0.013958125623130608
0.476063829787234,0.6277777777777778,0.6083333333333334,0.08333333333333333,0.0,0.013958125623130608
0.476063829787234,0.7166666666666667,0.7138888888888889,0.075,0.0,0.012961116650049849
0.473404255319149,0.7055555555555556,0.7222222222222222,0.10833333333333334,0.0,0.013958125623130608
0.4654255319148936,0.7055555555555556,0.675,0.09166666666666667,0.0,0.017946161515453637
0.4627659574468085,0.5944444444444444,0.6083333333333334,0.13333333333333333,0.0,0.013958125623130608
0.4574468085106383,0.5638888888888889,0.5472222222222223,0.10833333333333334,0.0,0.013958125623130608
0.4574468085106383,0.4416666666666667,0.48333333333333334,0.09999999999999999,0.0,0.009970089730807577
0.4521276595744681,0.6777777777777778,0.6611111111111111,0.15833333333333333,0.0,0.009970089730807577
0.4441489361702127,0.6527777777777778,0.6777777777777778,0.16666666666666666,0.0,0.007976071784646061
0.4441489361702127,0.6944444444444444,0.7333333333333334,0.09166666666666667,0.0,0.007976071784646061
0.4494680851063829,0.7694444444444445,0.7111111111111111,0.11666666666666665,0.0,0.011964107676969092
0.4601063829787234,0.6944444444444444,0.7222222222222222,0.11666666666666665,0.0,0.006979062811565304
0.4946808510638298,0.7194444444444444,0.9111111111111111,0.14166666666666666,0.0,0.003988035892323031
0.550531914893617,0.23333333333333334,0.24166666666666667,0.27499999999999997,0.0,0.004985044865403788
0.550531914893617,0.2555555555555556,0.25,0.29166666666666663,0.0,0.008973080757726818
0.550531914893617,0.19444444444444445,0.24166666666666667,0.2833333333333333,0.0,0.014955134596211365
0.5452127659574468,0.18888888888888888,0.14166666666666666,0.25,0.0,0.009970089730807577
0.5345744680851064,0.17777777777777778,0.15833333333333333,0.21666666666666667,0.0,0.006979062811565304
0.5186170212765957,0.19444444444444445,0.17222222222222222,0.2833333333333333,0.0,0.003988035892323031
0.5,0.16944444444444445,0.18333333333333335,0.24166666666666664,0.0,0.006979062811565304
0.48404255319148937,0.18888888888888888,0.23333333333333334,0.2583333333333333,0.0,0.004985044865403788
0.473404255319149,0.18611111111111112,0.24722222222222223,0.3,0.0,0.011964107676969092
0.473404255319149,0.2611111111111111,0.25,0.20833333333333331,0.0,0.003988035892323031
0.4787234042553192,0.26944444444444443,0.25,0.30833333333333335,0.0,0.005982053838484546
0.4787234042553192,0.25,0.2638888888888889,0.27499999999999997,0.0,0.006979062811565304
0.48404255319148937,0.2555555555555556,0.26944444444444443,0.3,0.0,0.012961116650049849
0.4867021276595745,0.25833333333333336,0.2555555555555556,0.29166666666666663,0.0,0.012961116650049849
0.4973404255319149,0.2611111111111111,0.24444444444444446,0.30833333333333335,0.0,0.006979062811565304
0.5079787234042553,0.26666666666666666,0.2972222222222222,0.30833333333333335,0.0,0.003988035892323031
0.5186170212765957,0.26666666666666666,0.2388888888888889,0.2583333333333333,0.0,0.003988035892323031
0.5212765957446809,0.2555555555555556,0.26666666666666666,0.2333333333333333,0.0,0.004985044865403788
0.5212765957446809,0.25277777777777777,0.2555555555555556,0.3,0.0,0.005982053838484546
0.5159574468085106,0.25277777777777777,0.25277777777777777,0.2833333333333333,0.0,0.004985044865403788
0.5212765957446809,0.26666666666666666,0.24722222222222223,0.2583333333333333,0.0,0.003988035892323031
0.5292553191489361,0.2777777777777778,0.275,0.2333333333333333,0.0,0.003988035892323031
0.5638297872340425,0.2833333333333333,0.26944444444444443,0.26666666666666666,0.0,0.003988035892323031
0.6143617021276596,0.24444444444444446,0.23611111111111113,0.3416666666666666,0.0,0.003988035892323031
0.648936170212766,0.2111111111111111,0.20277777777777778,0.2583333333333333,0.0,0.003988035892323031
0.6675531914893618,0.2138888888888889,0.225,0.35,0.0,0.010967098703888335
0.6968085106382979,0.2,0.20555555555555557,0.24166666666666664,0.0,0.008973080757726818
0.7074468085106383,0.2111111111111111,0.24722222222222223,0.30833333333333335,0.0,0.013958125623130608
0.7127659574468085,0.16944444444444445,0.15833333333333333,0.24166666666666664,0.0,0.007976071784646061
0.7154255319148936,0.20277777777777778,0.23611111111111113,0.21666666666666667,0.0,0.009970089730807577
0.699468085106383,0.2972222222222222,0.30833333333333335,0.125,0.0,0.005982053838484546
0.6595744680851064,0.5444444444444445,0.6666666666666667,0.25,0.0,0.015952143569292122
0.5824468085106382,0.6777777777777778,0.6527777777777778,0.15833333333333333,0.0,0.02093718843469591
0.5638297872340425,0.6666666666666667,0.6833333333333333,0.175,0.0,0.022931206380857425
0.547872340425532,0.7305555555555556,0.7333333333333334,0.125,0.0,0.017946161515453637
0.5425531914893617,0.7527777777777778,0.7361111111111112,0.08333333333333333,0.0,0.023928215353938184
0.5452127659574468,0.6805555555555556,0.6305555555555555,0.05833333333333333,0.0,0.02193419740777667
0.547872340425532,0.6888888888888889,0.6666666666666667,0.13333333333333333,0.0,0.017946161515453637
0.547872340425532,0.7138888888888889,0.7111111111111111,0.13333333333333333,0.0,0.008973080757726818
0.5398936170212766,0.7416666666666667,0.7694444444444445,0.125,0.0,0.014955134596211365
0.5345744680851064,0.7527777777777778,0.775,0.15833333333333333,0.0,0.02093718843469591
0.5159574468085106,0.7333333333333334,0.7277777777777779,0.2833333333333333,0.0,0.02093718843469591
0.4946808510638298,0.7333333333333334,0.7305555555555556,0.27499999999999997,0.0,0.02093718843469591
0.48936170212765956,0.7333333333333334,0.7416666666666667,0.15833333333333333,0.0,0.012961116650049849
0.4946808510638298,0.6833333333333333,0.4,0.05833333333333333,0.0,0.008973080757726818
0.5079787234042553,0.35000000000000003,0.4027777777777778,0.13333333333333333,0.0,0.007976071784646061
0.5079787234042553,0.5027777777777778,0.5305555555555556,0.11666666666666665,0.0,0.010967098703888335
0.5106382978723404,0.4444444444444445,0.325,0.06666666666666667,0.0,0.010967098703888335
0.5053191489361702,0.6027777777777777,0.5944444444444444,0.06666666666666667,0.0,0.018943170488534396
0.4973404255319149,0.6194444444444445,0.6333333333333333,0.09999999999999999,0.0,0.013958125623130608
0.5053191489361702,0.7027777777777778,0.5888888888888889,0.15,0.0,0.012961116650049849
0.5319148936170213,0.10555555555555556,0.11944444444444445,0.18333333333333335,0.0,0.005982053838484546
0.5558510638297872,0.17222222222222222,0.16111111111111112,0.225,0.0,0.005982053838484546
0.5319148936170213,0.23055555555555557,0.24444444444444446,0.2583333333333333,0.0,0.003988035892323031
0.5106382978723404,0.15833333333333333,0.14722222222222223,0.2333333333333333,0.0,0.004985044865403788
0.5132978723404256,0.2388888888888889,0.24444444444444446,0.21666666666666667,0.0,0.004985044865403788
0.5186170212765957,0.19722222222222224,0.2388888888888889,0.19166666666666665,0.0,0.004985044865403788
0.5265957446808511,0.25277777777777777,0.24166666666666667,0.225,0.0,0.006979062811565304
0.5265957446808511,0.25277777777777777,0.25833333333333336,0.21666666666666667,0.0,0.006979062811565304
0.5186170212765957,0.26666666666666666,0.26666666666666666,0.2583333333333333,0.0,0.013958125623130608
0.5265957446808511,0.27222222222222225,0.275,0.2333333333333333,0.0,0.005982053838484546
0.5319148936170213,0.2611111111111111,0.2555555555555556,0.15833333333333333,0.0,0.009970089730807577
0.5345744680851064,0.28055555555555556,0.16944444444444445,0.09166666666666667,0.0,0.007976071784646061
0.5372340425531915,0.33333333333333337,0.675,0.09999999999999999,0.0,0.008973080757726818
0.5159574468085106,0.8,0.8083333333333333,0.10833333333333334,0.0,0.003988035892323031
0.5132978723404256,0.7555555555555555,0.7527777777777778,0.09999999999999999,0.0,0.003988035892323031
0.5132978723404256,0.7361111111111112,0.7416666666666667,0.05833333333333333,0.0,0.003988035892323031
0.5106382978723404,0.7333333333333334,0.7222222222222222,0.041666666666666664,0.0,0.003988035892323031
0.5132978723404256,0.3861111111111111,0.33333333333333337,0.075,0.0,0.003988035892323031
0.5159574468085106,0.3111111111111111,0.28055555555555556,0.09999999999999999,0.0,0.007976071784646061
0.5159574468085106,0.4138888888888889,0.45555555555555555,0.125,0.0,0.009970089730807577
0.523936170212766,0.6555555555555556,0.6361111111111112,0.125,0.0,0.008973080757726818
0.5292553191489361,0.6166666666666667,0.6444444444444445,0.13333333333333333,0.0,0.012961116650049849
0.5345744680851064,0.6638888888888889,0.6666666666666667,0.15833333333333333,0.0,0.025922233300099698
0.5372340425531915,0.6666666666666667,0.675,0.16666666666666666,0.0,0.03090727816550349
0.5372340425531915,0.6888888888888889,0.6666666666666667,0.125,0.0,0.036889332003988036
0.5372340425531915,0.6444444444444445,0.6472222222222223,0.14166666666666666,0.0,0.018943170488534396
0.5345744680851064,0.6972222222222223,0.8,0.125,0.0,0.01694915254237288
0.5265957446808511,0.7333333333333334,0.6972222222222223,0.13333333333333333,0.0,0.004985044865403788
0.5186170212765957,0.6444444444444445,0.6333333333333333,0.13333333333333333,0.0,0.009970089730807577
0.5159574468085106,0.7138888888888889,0.7166666666666667,0.10833333333333334,0.0,0.019940179461615155
0.5159574468085106,0.23333333333333334,0.03333333333333333,0.075,0.0,0.015952143569292122
0.5159574468085106,0.8305555555555556,0.875,0.09166666666666667,0.0,0.015952143569292122
0.5053191489361702,0.7833333333333333,0.7472222222222222,0.06666666666666667,0.0,0.004985044865403788
0.5026595744680851,0.7722222222222223,0.7194444444444444,0.049999999999999996,0.0,0.007976071784646061
0.5,0.6555555555555556,0.638888888888889,0.03333333333333333,0.0,0.005982053838484546
0.4973404255319149,0.775,0.775,0.06666666666666667,0.0,0.007976071784646061
0.5,0.7805555555555556,0.09166666666666667,0.041666666666666664,0.0,0.007976071784646061
0.5079787234042553,0.763888888888889,0.7777777777777778,0.06666666666666667,0.0,0.015952143569292122
0.5132978723404256,0.7944444444444445,0.8222222222222223,0.08333333333333333,0.0,0.014955134596211365
0.5159574468085106,0.7083333333333334,0.513888888888889,0.03333333333333333,0.0,0.02093718843469591
0.5159574468085106,0.5805555555555556,0.40555555555555556,0.049999999999999996,0.0,0.018943170488534396
0.5186170212765957,0.5861111111111111,0.7555555555555555,0.075,0.0,0.02093718843469591
0.5159574468085106,0.4527777777777778,0.4388888888888889,0.05833333333333333,0.0,0.014955134596211365
0.5265957446808511,0.4,0.4861111111111111,0.06666666666666667,0.0,0.017946161515453637
0.550531914893617,0.6416666666666667,0.7694444444444445,0.09999999999999999,0.0,0.024925224327018942
0.574468085106383,0.7055555555555556,0.7333333333333334,0.08333333333333333,0.0,0.03090727816550349
0.625,0.35000000000000003,0.375,0.11666666666666665,0.0,0.024925224327018942
0.6702127659574468,0.6222222222222222,0.6,0.175,0.0,0.019940179461615155
0.6968085106382979,0.7305555555555556,0.7166666666666667,0.20833333333333331,0.0,0.025922233300099698
0.6888297872340425,0.6861111111111111,0.6972222222222223,0.225,0.0,0.025922233300099698
0.6409574468085106,0.7611111111111112,0.7611111111111112,0.2583333333333333,0.0,0.02193419740777667
0.6117021276595744,0.6916666666666667,0.6694444444444445,0.20833333333333331,0.0,0.012961116650049849
0.5851063829787234,0.6472222222222223,0.6472222222222223,0.14166666666666666,0.0,0.022931206380857425
0.5585106382978724,0.6083333333333334,0.4861111111111111,0.09999999999999999,0.0,0.035892323030907274
0.5558510638297872,0.6027777777777777,0.6277777777777778,0.11666666666666665,0.0,0.033898305084745756
0.547872340425532,0.6055555555555556,0.39722222222222225,0.08333333333333333,0.0,0.024925224327018942
0.5398936170212766,0.32222222222222224,0.36388888888888893,0.13333333333333333,0.0,0.015952143569292122
0.5319148936170213,0.6027777777777777,0.5722222222222223,0.09999999999999999,0.0,0.027916251246261216
0.5319148936170213,0.4222222222222222,0.35555555555555557,0.13333333333333333,0.0,0.02193419740777667
0.523936170212766,0.3472222222222222,0.3055555555555556,0.08333333333333333,0.0,0.017946161515453637
0.5265957446808511,0.8722222222222222,0.75,0.05833333333333333,0.0,0.003988035892323031
0.5106382978723404,0.6722222222222223,0.6611111111111111,0.05833333333333333,0.0,0.007976071784646061
0.5079787234042553,0.7361111111111112,0.75,0.09999999999999999,0.0,0.007976071784646061
0.5026595744680851,0.7277777777777779,0.5833333333333334,0.041666666666666664,0.0,0.008973080757726818
0.4946808510638298,0.6444444444444445,0.6888888888888889,0.125,0.00020529665366454528,0.008973080757726818
0.4867021276595745,0.7138888888888889,0.6611111111111111,0.08333333333333333,0.0,0.01694915254237288
0.4813829787234043,0.6083333333333334,0.6222222222222222,0.15833333333333333,0.0,0.01694915254237288
0.4867021276595745,0.6666666666666667,0.7611111111111112,0.06666666666666667,0.0,0.010967098703888335
0.5026595744680851,0.7916666666666667,0.7555555555555555,0.06666666666666667,0.0,0.010967098703888335
0.5186170212765957,0.763888888888889,0.7611111111111112,0.10833333333333334,0.0,0.013958125623130608
0.523936170212766,0.763888888888889,0.8277777777777778,0.09166666666666667,0.0,0.012961116650049849
0.523936170212766,0.21944444444444444,0.13611111111111113,0.20833333333333331,0.0,0.003988035892323031
0.5292553191489361,0.6444444444444445,0.14722222222222223,0.13333333333333333,0.0,0.010967098703888335
0.5186170212765957,0.6694444444444445,0.6638888888888889,0.19999999999999998,0.0,0.011964107676969092
0.5079787234042553,0.6777777777777778,0.6416666666666667,0.15833333333333333,0.0,0.009970089730807577
0.5026595744680851,0.6333333333333333,0.030555555555555558,0.09999999999999999,0.0,0.003988035892323031
0.4920212765957447,0.20277777777777778,0.27222222222222225,0.19999999999999998,0.0,0.003988035892323031
0.473404255319149,0.26944444444444443,0.25833333333333336,0.21666666666666667,0.0,0.003988035892323031
0.4707446808510638,0.18611111111111112,0.11944444444444445,0.14166666666666666,0.0,0.003988035892323031
0.4707446808510638,0.788888888888889,0.7944444444444445,0.11666666666666665,0.0,0.1246261216350947
0.4680851063829788,0.7361111111111112,0.5777777777777778,0.09999999999999999,0.0,0.13160518444666
0.4680851063829788,0.6555555555555556,0.12222222222222223,0.225,0.0,0.13359920239282153
0.4680851063829788,0.061111111111111116,0.20833333333333334,0.24166666666666664,0.0,0.008973080757726818
0.4654255319148936,0.06666666666666667,0.6777777777777778,0.05833333333333333,0.0,0.003988035892323031
0.4494680851063829,0.6194444444444445,0.02777777777777778,0.09999999999999999,0.0,0.005982053838484546
0.4547872340425532,0.7555555555555555,0.8916666666666667,0.125,0.0,0.005982053838484546
0.4441489361702127,0.638888888888889,0.2388888888888889,0.20833333333333331,0.0,0.003988035892323031
0.4468085106382979,0.24166666666666667,0.22777777777777777,0.15833333333333333,0.0,0.003988035892323031
0.4361702127659574,0.325,0.45833333333333337,0.06666666666666667,0.0,0.004985044865403788
0.4361702127659574,0.075,0.8277777777777778,0.06666666666666667,0.0,0.007976071784646061
0.4441489361702127,0.16666666666666669,0.18888888888888888,0.2333333333333333,0.0,0.012961116650049849
0.476063829787234,0.18611111111111112,0.20277777777777778,0.26666666666666666,0.0,0.006979062811565304
0.5,0.15555555555555556,0.14444444444444446,0.31666666666666665,0.0,0.007976071784646061
0.5212765957446809,0.1388888888888889,0.16111111111111112,0.20833333333333331,0.0,0.005982053838484546
0.5319148936170213,0.18333333333333335,0.2111111111111111,0.20833333333333331,0.0,0.005982053838484546
0.5292553191489361,0.225,0.275,0.27499999999999997,0.0,0.003988035892323031
0.5452127659574468,0.24722222222222223,0.24166666666666667,0.3,0.0,0.003988035892323031
0.5372340425531915,0.2555555555555556,0.24722222222222223,0.39166666666666666,0.0,0.003988035892323031
0.5212765957446809,0.25277777777777777,0.2555555555555556,0.3833333333333333,0.0,0.004985044865403788
0.5106382978723404,0.2638888888888889,0.26944444444444443,0.26666666666666666,0.0,0.003988035892323031
0.4946808510638298,0.28055555555555556,0.2972222222222222,0.30833333333333335,0.0,0.003988035892323031
0.48936170212765956,0.2888888888888889,0.25,0.2833333333333333,0.0,0.014955134596211365
0.4867021276595745,0.2833333333333333,0.26944444444444443,0.29166666666666663,0.0,0.009970089730807577
0.4867021276595745,0.275,0.275,0.31666666666666665,0.0,0.023928215353938184
0.48936170212765956,0.28055555555555556,0.29444444444444445,0.30833333333333335,0.0,0.009970089730807577
0.4946808510638298,0.2777777777777778,0.25,0.3,0.0,0.018943170488534396
0.5026595744680851,0.275,0.23055555555555557,0.18333333333333335,0.0,0.004985044865403788
0.5026595744680851,0.9027777777777778,0.8305555555555556,0.09999999999999999,0.0,0.006979062811565304
0.48936170212765956,0.8444444444444444,0.8916666666666667,0.09166666666666667,0.0,0.003988035892323031
0.4946808510638298,0.30833333333333335,0.2972222222222222,0.27499999999999997,0.0,0.003988035892323031
0.523936170212766,0.3,0.3111111111111111,0.3,0.0,0.003988035892323031
0.5265957446808511,0.28611111111111115,0.2916666666666667,0.15833333333333333,0.0,0.003988035892323031
0.5292553191489361,0.30833333333333335,0.28055555555555556,0.16666666666666666,0.0,0.007976071784646061
0.5132978723404256,0.8250000000000001,0.7444444444444445,0.11666666666666665,0.0,0.006979062811565304
0.5186170212765957,0.8194444444444445,0.7583333333333334,0.125,0.0,0.007976071784646061
0.5398936170212766,0.7111111111111111,0.6666666666666667,0.05833333333333333,0.0,0.009970089730807577
0.5664893617021277,0.7777777777777778,0.888888888888889,0.09166666666666667,0.0,0.012961116650049849
0.5877659574468086,0.725,0.7166666666666667,0.16666666666666666,0.0,0.715852442671984
0.5718085106382979,0.7555555555555555,0.7083333333333334,0.10833333333333334,0.002258263190309998,0.011964107676969092
0.5718085106382979,0.6555555555555556,0.7166666666666667,0.15,0.00020529665366454528,0.010967098703888335
0.598404255319149,0.7027777777777778,0.6916666666666667,0.225,0.0,0.017946161515453637
0.5771276595744681,0.6861111111111111,0.6416666666666667,0.21666666666666667,0.0,0.023928215353938184
0.5851063829787234,0.675,0.85,0.08333333333333333,0.0,0.017946161515453637
0.5904255319148936,0.6861111111111111,0.7027777777777778,0.09999999999999999,0.0,0.015952143569292122
0.5691489361702128,0.7611111111111112,0.7972222222222223,0.225,0.0,0.010967098703888335
0.547872340425532,0.7472222222222222,0.675,0.14166666666666666,0.0,0.006979062811565304
0.5372340425531915,0.7222222222222222,0.6333333333333333,0.049999999999999996,0.0,0.003988035892323031
0.5292553191489361,0.7222222222222222,0.7222222222222222,0.13333333333333333,0.0,0.013958125623130608
0.523936170212766,0.7111111111111111,0.6777777777777778,0.075,0.0,0.013958125623130608
0.5265957446808511,0.625,0.33611111111111114,0.06666666666666667,0.0,0.008973080757726818
0.5345744680851064,0.425,0.7333333333333334,0.075,0.0,0.003988035892323031
0.5265957446808511,0.7611111111111112,0.7555555555555555,0.27499999999999997,0.0,0.014955134596211365
0.5186170212765957,0.763888888888889,0.7583333333333334,0.475,0.0,0.027916251246261216
0.4654255319148936,0.7416666666666667,0.7111111111111111,0.25,0.0,0.02093718843469591
0.4574468085106383,0.6027777777777777,0.4666666666666667,0.09166666666666667,0.0,0.013958125623130608
0.4627659574468085,0.38333333333333336,0.3388888888888889,0.125,0.0,0.004985044865403788
0.4707446808510638,0.31666666666666665,0.2611111111111111,0.075,0.0,0.014955134596211365
0.4813829787234043,0.14722222222222223,0.1527777777777778,0.05833333333333333,0.0,0.012961116650049849
0.4920212765957447,0.5388888888888889,0.638888888888889,0.075,0.0,0.008973080757726818
0.5079787234042553,0.7361111111111112,0.7055555555555556,0.075,0.0,0.006979062811565304
0.5372340425531915,0.6333333333333333,0.3277777777777778,0.06666666666666667,0.0,0.015952143569292122
0.5957446808510638,0.7361111111111112,0.8166666666666667,0.15,0.0,0.02991026919242273
0.6117021276595744,0.7527777777777778,0.6694444444444445,0.075,0.0,0.03888334995014955
0.6223404255319148,0.6833333333333333,0.7083333333333334,0.09999999999999999,0.0,0.027916251246261216
0.6436170212765957,0.7194444444444444,0.7583333333333334,0.049999999999999996,0.0,0.017946161515453637
0.6648936170212766,0.6944444444444444,0.7444444444444445,0.19166666666666665,0.0,0.005982053838484546
0.6728723404255319,0.6472222222222223,0.6555555555555556,0.18333333333333335,0.0,0.012961116650049849
0.6542553191489362,0.7361111111111112,0.5861111111111111,0.05833333333333333,0.0,0.019940179461615155
0.6329787234042553,0.5388888888888889,0.36944444444444446,0.08333333333333333,0.0,0.019940179461615155
0.598404255319149,0.36388888888888893,0.35555555555555557,0.09999999999999999,0.0,0.019940179461615155
0.574468085106383,0.3111111111111111,0.3194444444444445,0.10833333333333334,0.0,0.010967098703888335
0.5611702127659575,0.34444444444444444,0.37777777777777777,0.11666666666666665,0.0,0.017946161515453637
0.5585106382978724,0.35000000000000003,0.23055555555555557,0.03333333333333333,0.0,0.02193419740777667
0.5611702127659575,0.3611111111111111,0.38333333333333336,0.08333333333333333,0.0,0.02093718843469591
0.5558510638297872,0.3194444444444445,0.2916666666666667,0.05833333333333333,0.0,0.019940179461615155
0.5585106382978724,0.30833333333333335,0.27222222222222225,0.06666666666666667,0.0,0.018943170488534396
0.5531914893617021,0.7111111111111111,0.7444444444444445,0.075,0.0,0.024925224327018942
0.547872340425532,0.37222222222222223,0.4,0.03333333333333333,0.0,0.023928215353938184
0.5425531914893617,0.7527777777777778,0.7666666666666667,0.049999999999999996,0.0,0.026919242273180457
0.5372340425531915,0.4222222222222222,0.33055555555555555,0.08333333333333333,0.0,0.03988035892323031
0.5398936170212766,0.43333333333333335,0.6472222222222223,0.05833333333333333,0.0,0.03090727816550349
0.5398936170212766,0.5944444444444444,0.28055555555555556,0.041666666666666664,0.0,0.02193419740777667
0.550531914893617,0.2916666666666667,0.3666666666666667,0.06666666666666667,0.0,0.007976071784646061
0.5824468085106382,0.375,0.24722222222222223,0.08333333333333333,0.0,0.017946161515453637
0.6196808510638299,0.6805555555555556,0.6527777777777778,0.05833333333333333,0.0,0.02193419740777667
0.6808510638297873,0.47222222222222227,0.48888888888888893,0.09999999999999999,0.0,0.023928215353938184
0.7127659574468085,0.7333333333333334,0.7666666666666667,0.2333333333333333,0.0,0.03090727816550349
0.7180851063829787,0.7583333333333334,0.7305555555555556,0.3416666666666666,0.0,0.023928215353938184
0.699468085106383,0.7361111111111112,0.7361111111111112,0.3583333333333333,0.0,0.02093718843469591
0.6781914893617021,0.7166666666666667,0.7111111111111111,0.3,0.0,0.017946161515453637
0.6595744680851064,0.7194444444444444,0.7194444444444444,0.27499999999999997,0.0,0.019940179461615155
0.6356382978723404,0.7138888888888889,0.725,0.175,0.0,0.02093718843469591
0.625,0.7333333333333334,0.6944444444444444,0.15833333333333333,0.0,0.02093718843469591
0.6196808510638299,0.7111111111111111,0.7305555555555556,0.14166666666666666,0.0,0.025922233300099698
0.6037234042553191,0.6666666666666667,0.6277777777777778,0.10833333333333334,0.0,0.02991026919242273
0.598404255319149,0.5583333333333333,0.5305555555555556,0.09999999999999999,0.0,0.02093718843469591
0.5904255319148936,0.5277777777777778,0.47500000000000003,0.09166666666666667,0.0,0.017946161515453637
0.5851063829787234,0.6944444444444444,0.8166666666666667,0.049999999999999996,0.0,0.013958125623130608
0.5904255319148936,0.6944444444444444,0.7194444444444444,0.09166666666666667,0.0,0.02093718843469591
0.5824468085106382,0.6944444444444444,0.6555555555555556,0.14166666666666666,0.0,0.013958125623130608
0.5718085106382979,0.5972222222222222,0.5416666666666667,0.06666666666666667,0.0,0.01694915254237288
0.5718085106382979,0.4,0.46944444444444444,0.08333333333333333,0.0,0.008973080757726818
0.5664893617021277,0.7222222222222222,0.7333333333333334,0.14166666666666666,0.0,0.008973080757726818
0.5531914893617021,0.6194444444444445,0.5750000000000001,0.11666666666666665,0.0,0.003988035892323031
0.5558510638297872,0.6666666666666667,0.6722222222222223,0.041666666666666664,0.0,0.007976071784646061
0.5531914893617021,0.2888888888888889,0.2638888888888889,0.125,0.0,0.010967098703888335
0.5664893617021277,0.26944444444444443,0.2833333333333333,0.09999999999999999,0.0,0.008973080757726818
0.601063829787234,0.3111111111111111,0.3388888888888889,0.27499999999999997,0.0,0.004985044865403788
0.6170212765957447,0.3277777777777778,0.3388888888888889,0.18333333333333335,0.0,0.012961116650049849
0.625,0.8611111111111112,0.46111111111111114,0.19999999999999998,0.0,0.02093718843469591
0.6409574468085106,0.3138888888888889,0.2888888888888889,0.18333333333333335,0.0,0.024925224327018942
0.6542553191489362,0.4,0.36388888888888893,0.175,0.0,0.013958125623130608
0.6808510638297873,0.39722222222222225,0.3861111111111111,0.18333333333333335,0.0,0.012961116650049849
0.6808510638297873,0.35555555555555557,0.3194444444444445,0.19166666666666665,0.0,0.005982053838484546
0.6808510638297873,0.35000000000000003,0.3277777777777778,0.19166666666666665,0.0,0.018943170488534396
0.6462765957446809,0.41944444444444445,0.5805555555555556,0.14166666666666666,0.0,0.01694915254237288
0.6143617021276596,0.7944444444444445,0.7361111111111112,0.18333333333333335,0.0,0.031904287138584245
0.6063829787234043,0.48055555555555557,0.5444444444444445,0.13333333333333333,0.0,0.024925224327018942
0.5824468085106382,0.45833333333333337,0.39722222222222225,0.21666666666666667,0.00020529665366454528,0.017946161515453637
0.5585106382978724,0.6083333333333334,0.6944444444444444,0.16666666666666666,0.0,0.008973080757726818
0.5452127659574468,0.6805555555555556,0.8138888888888889,0.041666666666666664,0.0,0.009970089730807577
0.547872340425532,0.8194444444444445,0.8555555555555556,0.05833333333333333,0.0,0.009970089730807577
0.547872340425532,0.7027777777777778,0.7138888888888889,0.09166666666666667,0.0,0.008973080757726818
0.5398936170212766,0.675,0.7055555555555556,0.10833333333333334,0.0,0.003988035892323031
0.5345744680851064,0.675,0.6527777777777778,0.15833333333333333,0.0,0.007976071784646061
0.5265957446808511,0.638888888888889,0.8166666666666667,0.03333333333333333,0.0,0.007976071784646061
0.5212765957446809,0.49444444444444446,0.5527777777777778,0.075,0.0,0.007976071784646061
0.5106382978723404,0.5972222222222222,0.6055555555555556,0.05833333333333333,0.0,0.009970089730807577
0.5053191489361702,0.5194444444444445,0.4083333333333333,0.09999999999999999,0.00020529665366454528,0.006979062811565304
0.5026595744680851,0.4527777777777778,0.5055555555555555,0.09999999999999999,0.0,0.008973080757726818
0.5026595744680851,0.55,0.6305555555555555,0.11666666666666665,0.0,0.003988035892323031
0.5079787234042553,0.6027777777777777,0.7111111111111111,0.15833333333333333,0.0,0.003988035892323031
0.5132978723404256,0.7472222222222222,0.7722222222222223,0.19166666666666665,0.0,0.003988035892323031
0.5106382978723404,0.5555555555555556,0.45833333333333337,0.13333333333333333,0.0,0.003988035892323031
0.5212765957446809,0.46944444444444444,0.4027777777777778,0.15,0.0,0.009970089730807577
0.5186170212765957,0.33611111111111114,0.37222222222222223,0.15833333333333333,0.0,0.007976071784646061
0.5,0.4,0.39722222222222225,0.13333333333333333,0.0,0.008973080757726818
0.4973404255319149,0.5444444444444445,0.625,0.20833333333333331,0.0,0.008973080757726818
0.4707446808510638,0.6638888888888889,0.6305555555555555,0.20833333333333331,0.00041059330732909057,0.005982053838484546
0.4521276595744681,0.6305555555555555,0.6055555555555556,0.15,0.0,0.004985044865403788
0.4468085106382979,0.5611111111111111,0.5305555555555556,0.15833333333333333,0.0,0.003988035892323031
0.4494680851063829,0.6166666666666667,0.49444444444444446,0.08333333333333333,0.0,0.003988035892323031
0.4494680851063829,0.6333333333333333,0.6194444444444445,0.10833333333333334,0.0,0.007976071784646061
0.4521276595744681,0.20833333333333334,0.2111111111111111,0.14166666666666666,0.0,0.007976071784646061
0.4521276595744681,0.23333333333333334,0.2111111111111111,0.15833333333333333,0.0,0.003988035892323031
0.4494680851063829,0.18611111111111112,0.2111111111111111,0.225,0.0,0.005982053838484546
0.43882978723404253,0.19444444444444445,0.24722222222222223,0.25,0.0,0.004985044865403788
0.43351063829787234,0.24722222222222223,0.2611111111111111,0.225,0.0,0.008973080757726818
0.425531914893617,0.20277777777777778,0.22777777777777777,0.2583333333333333,0.0,0.003988035892323031
0.42021276595744683,0.1638888888888889,0.11666666666666667,0.30833333333333335,0.0,0.012961116650049849
